Time,Date,light,temperature,humidity,sunlight
13:54:50,7-7-2022,686,24.40,52.00,267
13:54:52,7-7-2022,750,24.40,52.00,267
13:54:53,7-7-2022,686,24.40,52.00,267
13:54:54,7-7-2022,686,24.40,52.00,266
13:54:55,7-7-2022,686,24.40,52.00,266
13:54:56,7-7-2022,691,24.40,52.00,266
13:54:58,7-7-2022,696,24.40,52.00,265
13:54:59,7-7-2022,686,24.40,52.00,266
13:55:00,7-7-2022,739,24.40,52.00,266
13:55:01,7-7-2022,701,24.40,52.00,266
13:55:03,7-7-2022,670,24.40,52.00,267
13:55:04,7-7-2022,717,24.40,52.00,265
13:55:05,7-7-2022,675,24.40,52.00,267
13:55:06,7-7-2022,675,24.40,52.00,266
13:55:08,7-7-2022,675,24.40,52.00,267
13:55:09,7-7-2022,675,24.40,52.00,266
13:55:10,7-7-2022,670,24.40,52.00,267
13:55:11,7-7-2022,670,24.40,52.00,268
13:55:13,7-7-2022,670,24.40,52.00,265
13:55:14,7-7-2022,675,24.40,52.00,268
13:55:15,7-7-2022,665,24.40,52.00,267
13:55:16,7-7-2022,675,24.40,52.00,267
13:55:17,7-7-2022,675,24.40,52.00,265
13:55:19,7-7-2022,681,24.40,52.00,267
13:55:20,7-7-2022,675,24.40,52.00,267
13:55:21,7-7-2022,686,24.40,52.00,267
13:55:22,7-7-2022,681,24.40,52.00,267
13:55:24,7-7-2022,701,24.40,52.00,267
13:55:25,7-7-2022,696,24.40,52.00,266
13:55:26,7-7-2022,734,24.40,52.00,266
13:55:27,7-7-2022,723,24.40,52.00,268
13:55:29,7-7-2022,750,24.40,52.00,268
13:55:30,7-7-2022,681,24.40,52.00,267
13:55:31,7-7-2022,712,24.40,52.00,266
13:55:32,7-7-2022,723,24.40,52.00,268
13:55:33,7-7-2022,712,24.40,52.00,266
13:55:35,7-7-2022,707,24.40,52.00,267
13:55:36,7-7-2022,824,24.40,52.00,265
13:55:37,7-7-2022,904,24.40,52.00,267
13:55:38,7-7-2022,917,24.40,52.00,264
13:55:40,7-7-2022,910,24.40,52.00,266
13:55:41,7-7-2022,897,24.40,52.00,266
13:55:42,7-7-2022,904,24.40,52.00,266
13:55:43,7-7-2022,904,24.40,52.00,267
13:55:45,7-7-2022,904,24.40,52.00,266
13:55:46,7-7-2022,910,24.40,52.00,267
13:55:47,7-7-2022,904,24.40,52.00,267
13:55:48,7-7-2022,904,24.40,52.00,265
13:55:50,7-7-2022,904,24.40,52.00,268
13:55:51,7-7-2022,904,24.40,52.00,266
13:55:52,7-7-2022,860,24.40,52.00,267
13:55:53,7-7-2022,885,24.40,52.00,267
13:55:54,7-7-2022,885,24.40,52.00,266
13:55:56,7-7-2022,885,24.40,52.00,267
13:55:57,7-7-2022,879,24.40,52.00,266
13:55:58,7-7-2022,891,24.40,52.00,267
13:55:59,7-7-2022,891,24.40,52.00,265
13:56:01,7-7-2022,891,24.40,52.00,267
13:56:02,7-7-2022,897,24.40,52.00,267
13:56:03,7-7-2022,891,24.40,52.00,267
13:56:04,7-7-2022,885,24.40,52.00,267
13:56:06,7-7-2022,885,24.40,52.00,265
13:56:07,7-7-2022,885,24.40,52.00,266
13:56:08,7-7-2022,885,24.40,52.00,266
13:56:09,7-7-2022,891,24.40,52.00,266
13:56:11,7-7-2022,897,24.40,52.00,267
13:56:12,7-7-2022,891,24.40,52.00,266
13:56:13,7-7-2022,891,24.40,52.00,267
13:56:14,7-7-2022,885,24.40,52.00,268
13:56:15,7-7-2022,891,24.40,52.00,267
13:56:17,7-7-2022,897,24.40,52.00,266
13:56:18,7-7-2022,897,24.40,52.00,267
13:56:19,7-7-2022,891,24.40,52.00,268
13:56:20,7-7-2022,891,24.40,52.00,267
13:56:22,7-7-2022,891,24.40,52.00,267
13:56:23,7-7-2022,885,24.40,52.00,265
13:56:24,7-7-2022,891,24.40,52.00,267
13:56:25,7-7-2022,891,24.40,52.00,267
13:56:27,7-7-2022,885,24.40,52.00,266
13:56:28,7-7-2022,885,24.40,52.00,268
13:56:29,7-7-2022,885,24.40,52.00,266
13:56:30,7-7-2022,885,24.40,52.00,267
13:56:32,7-7-2022,761,24.40,52.00,266
13:56:33,7-7-2022,750,24.40,52.00,266
13:56:34,7-7-2022,707,24.40,52.00,268
13:56:35,7-7-2022,696,24.40,52.00,265
13:56:36,7-7-2022,701,24.40,52.00,266
13:56:38,7-7-2022,712,24.40,52.00,266
13:56:39,7-7-2022,712,24.40,52.00,267
13:56:40,7-7-2022,701,24.40,52.00,266
13:56:41,7-7-2022,701,24.40,52.00,267
13:56:43,7-7-2022,739,24.40,52.00,265
13:56:44,7-7-2022,767,24.40,52.00,267
13:56:45,7-7-2022,745,24.40,52.00,266
13:56:46,7-7-2022,745,24.40,52.00,267
13:56:48,7-7-2022,750,24.40,52.00,268
13:56:49,7-7-2022,750,24.40,52.00,266
13:56:50,7-7-2022,745,24.40,52.00,267
13:56:51,7-7-2022,745,24.40,52.00,266
13:56:53,7-7-2022,750,24.40,52.00,266
13:56:54,7-7-2022,750,24.40,52.00,267
13:56:55,7-7-2022,734,24.40,52.00,267
13:56:56,7-7-2022,767,24.40,52.00,265
13:56:57,7-7-2022,745,24.40,52.00,266
13:56:59,7-7-2022,891,24.40,52.00,267
13:57:00,7-7-2022,891,24.40,52.00,266
13:57:01,7-7-2022,891,24.40,52.00,267
13:57:02,7-7-2022,891,24.40,52.00,267
13:57:04,7-7-2022,885,24.40,52.00,267
13:57:05,7-7-2022,885,24.40,52.00,266
13:57:06,7-7-2022,891,24.40,52.00,266
13:57:07,7-7-2022,897,24.40,52.00,267
13:57:09,7-7-2022,891,24.40,52.00,268
13:57:10,7-7-2022,885,24.40,52.00,268
13:57:11,7-7-2022,885,24.40,52.00,267
13:57:12,7-7-2022,891,24.40,52.00,266
13:57:14,7-7-2022,897,24.40,52.00,266
13:57:15,7-7-2022,891,24.40,52.00,266
13:57:16,7-7-2022,885,24.40,52.00,267
13:57:17,7-7-2022,891,24.40,52.00,266
13:57:18,7-7-2022,891,24.40,52.00,266
13:57:20,7-7-2022,707,24.40,52.00,268
13:57:21,7-7-2022,691,24.40,52.00,265
13:57:22,7-7-2022,640,24.40,52.00,266
13:57:23,7-7-2022,696,24.40,52.00,267
13:57:25,7-7-2022,675,24.40,52.00,267
13:57:26,7-7-2022,681,24.40,52.00,266
13:57:27,7-7-2022,670,24.40,52.00,268
13:57:28,7-7-2022,665,24.40,52.00,267
13:57:29,7-7-2022,675,24.40,52.00,266
13:57:31,7-7-2022,670,24.40,52.00,267
13:57:32,7-7-2022,665,24.40,52.00,267
13:57:33,7-7-2022,712,24.40,52.00,267
13:57:34,7-7-2022,707,24.40,52.00,266
13:57:36,7-7-2022,701,24.40,52.00,265
13:57:37,7-7-2022,707,24.40,52.00,267
13:57:38,7-7-2022,686,24.40,52.00,267
13:57:39,7-7-2022,670,24.40,52.00,267
13:57:41,7-7-2022,670,24.40,52.00,266
13:57:42,7-7-2022,696,24.40,52.00,267
13:57:43,7-7-2022,686,24.40,51.00,266
13:57:44,7-7-2022,696,24.40,51.00,265
13:57:46,7-7-2022,745,24.40,52.00,267
13:57:47,7-7-2022,728,24.40,52.00,266
13:57:48,7-7-2022,707,24.40,52.00,267
13:57:49,7-7-2022,723,24.40,52.00,267
13:57:50,7-7-2022,712,24.40,52.00,268
13:57:52,7-7-2022,728,24.40,52.00,266
13:57:53,7-7-2022,723,24.40,52.00,266
13:57:54,7-7-2022,675,24.40,52.00,266
13:57:55,7-7-2022,675,24.40,52.00,267
13:57:57,7-7-2022,681,24.40,52.00,265
13:57:58,7-7-2022,696,24.40,52.00,265
13:57:59,7-7-2022,691,24.40,52.00,268
13:58:00,7-7-2022,691,24.40,52.00,267
13:58:02,7-7-2022,681,24.40,52.00,267
13:58:03,7-7-2022,813,24.40,52.00,265
13:58:04,7-7-2022,691,24.40,52.00,267
13:58:05,7-7-2022,681,24.40,52.00,267
13:58:06,7-7-2022,701,24.40,52.00,266
13:58:08,7-7-2022,701,24.40,52.00,267
13:58:09,7-7-2022,707,24.40,52.00,266
13:58:10,7-7-2022,696,24.40,52.00,267
13:58:11,7-7-2022,696,24.40,52.00,266
13:58:13,7-7-2022,691,24.40,51.00,266
13:58:14,7-7-2022,707,24.40,51.00,265
13:58:15,7-7-2022,712,24.40,52.00,267
13:58:16,7-7-2022,717,24.40,52.00,267
13:58:18,7-7-2022,707,24.40,51.00,266
13:58:19,7-7-2022,691,24.40,51.00,267
13:58:20,7-7-2022,696,24.40,52.00,266
13:58:21,7-7-2022,728,24.40,52.00,266
13:58:23,7-7-2022,686,24.40,51.00,268
13:58:24,7-7-2022,691,24.40,51.00,266
13:58:25,7-7-2022,691,24.40,52.00,267
13:58:26,7-7-2022,681,24.40,52.00,266
13:58:27,7-7-2022,686,24.40,51.00,267
13:58:29,7-7-2022,707,24.40,51.00,267
13:58:30,7-7-2022,712,24.40,51.00,267
13:58:31,7-7-2022,728,24.40,51.00,269
13:58:32,7-7-2022,686,24.40,51.00,266
13:58:34,7-7-2022,696,24.40,51.00,267
13:58:35,7-7-2022,691,24.40,51.00,267
13:58:36,7-7-2022,691,24.40,51.00,267
13:58:37,7-7-2022,696,24.40,51.00,266
13:58:39,7-7-2022,691,24.40,51.00,265
13:58:40,7-7-2022,675,24.40,51.00,267
13:58:41,7-7-2022,691,24.40,51.00,266
13:58:42,7-7-2022,686,24.40,51.00,267
13:58:44,7-7-2022,696,24.40,51.00,266
13:58:45,7-7-2022,696,24.40,51.00,268
13:58:46,7-7-2022,696,24.40,51.00,265
13:58:47,7-7-2022,691,24.40,52.00,267
13:58:48,7-7-2022,686,24.40,52.00,266
13:58:50,7-7-2022,675,24.40,51.00,267
13:58:51,7-7-2022,691,24.40,51.00,265
13:58:52,7-7-2022,691,24.40,51.00,268
13:58:53,7-7-2022,650,24.40,51.00,266
13:58:55,7-7-2022,670,24.40,52.00,266
13:58:56,7-7-2022,665,24.40,52.00,267
13:58:57,7-7-2022,734,24.40,52.00,266
13:58:58,7-7-2022,734,24.40,52.00,265
13:59:00,7-7-2022,712,24.40,51.00,266
13:59:01,7-7-2022,723,24.40,51.00,267
13:59:02,7-7-2022,670,24.40,52.00,267
13:59:03,7-7-2022,675,24.40,52.00,268
13:59:05,7-7-2022,686,24.40,51.00,266
13:59:06,7-7-2022,686,24.40,51.00,266
13:59:07,7-7-2022,686,24.40,51.00,267
13:59:08,7-7-2022,686,24.40,51.00,266
13:59:09,7-7-2022,701,24.40,52.00,266
13:59:11,7-7-2022,701,24.40,52.00,265
13:59:12,7-7-2022,701,24.40,51.00,268
13:59:13,7-7-2022,728,24.40,51.00,266
13:59:14,7-7-2022,701,24.40,52.00,266
13:59:16,7-7-2022,707,24.40,52.00,266
13:59:17,7-7-2022,696,24.40,51.00,266
13:59:18,7-7-2022,696,24.40,51.00,266
13:59:19,7-7-2022,691,24.40,51.00,267
13:59:21,7-7-2022,691,24.40,51.00,268
13:59:22,7-7-2022,696,24.40,51.00,266
13:59:23,7-7-2022,707,24.40,51.00,267
13:59:24,7-7-2022,807,24.40,51.00,265
13:59:25,7-7-2022,885,24.40,51.00,266
13:59:27,7-7-2022,807,24.40,52.00,267
13:59:28,7-7-2022,696,24.40,52.00,267
13:59:29,7-7-2022,739,24.40,51.00,268
13:59:30,7-7-2022,773,24.40,51.00,267
13:59:32,7-7-2022,734,24.40,52.00,266
13:59:33,7-7-2022,761,24.40,52.00,267
13:59:34,7-7-2022,879,24.40,52.00,267
13:59:35,7-7-2022,891,24.40,52.00,266
13:59:37,7-7-2022,885,24.40,51.00,266
13:59:38,7-7-2022,891,24.40,51.00,267
13:59:39,7-7-2022,891,24.40,52.00,265
13:59:40,7-7-2022,885,24.40,52.00,267
13:59:42,7-7-2022,891,24.40,51.00,266
13:59:43,7-7-2022,897,24.40,51.00,267
13:59:44,7-7-2022,897,24.40,52.00,267
13:59:45,7-7-2022,897,24.40,52.00,269
13:59:46,7-7-2022,897,24.40,52.00,266
13:59:48,7-7-2022,897,24.40,52.00,267
13:59:49,7-7-2022,904,24.40,51.00,267
13:59:50,7-7-2022,904,24.40,51.00,268
13:59:51,7-7-2022,917,24.40,52.00,266
13:59:53,7-7-2022,917,24.40,52.00,267
13:59:54,7-7-2022,917,24.40,52.00,268
13:59:55,7-7-2022,917,24.40,52.00,268
13:59:56,7-7-2022,917,24.40,52.00,267
13:59:58,7-7-2022,910,24.40,52.00,265
13:59:59,7-7-2022,910,24.40,52.00,267
14:00:00,7-7-2022,910,24.40,52.00,266
14:00:01,7-7-2022,917,24.40,52.00,267
14:00:03,7-7-2022,917,24.40,52.00,265
14:00:04,7-7-2022,910,24.40,51.00,268
14:00:05,7-7-2022,910,24.40,51.00,266
14:00:06,7-7-2022,904,24.40,52.00,266
14:00:08,7-7-2022,891,24.40,52.00,266
14:00:09,7-7-2022,891,24.40,52.00,267
14:00:10,7-7-2022,891,24.40,52.00,267
14:00:11,7-7-2022,891,24.40,52.00,266
14:00:12,7-7-2022,891,24.40,52.00,265
14:00:14,7-7-2022,897,24.40,52.00,266
14:00:15,7-7-2022,891,24.40,52.00,266
14:00:16,7-7-2022,681,24.40,52.00,268
14:00:17,7-7-2022,784,24.40,52.00,266
14:00:19,7-7-2022,696,24.40,52.00,267
14:00:20,7-7-2022,696,24.40,52.00,267
14:00:21,7-7-2022,691,24.40,52.00,267
14:00:22,7-7-2022,681,24.40,52.00,267
14:00:24,7-7-2022,686,24.40,52.00,266
14:00:25,7-7-2022,723,24.40,52.00,267
14:00:26,7-7-2022,691,24.40,52.00,267
14:00:27,7-7-2022,675,24.40,52.00,267
14:00:29,7-7-2022,723,24.40,51.00,266
14:00:30,7-7-2022,681,24.40,51.00,267
14:00:31,7-7-2022,675,24.40,52.00,266
14:00:32,7-7-2022,675,24.40,52.00,268
14:00:33,7-7-2022,670,24.50,52.00,267
14:00:35,7-7-2022,675,24.50,52.00,266
14:00:36,7-7-2022,675,24.40,52.00,267
14:00:37,7-7-2022,675,24.40,52.00,267
14:00:38,7-7-2022,670,24.40,52.00,267
14:00:40,7-7-2022,670,24.40,52.00,266
14:00:41,7-7-2022,675,24.50,52.00,265
14:00:42,7-7-2022,675,24.50,52.00,266
14:00:43,7-7-2022,681,24.40,52.00,266
14:00:45,7-7-2022,681,24.40,52.00,264
14:00:46,7-7-2022,670,24.40,52.00,267
14:00:47,7-7-2022,675,24.40,52.00,267
14:00:48,7-7-2022,675,24.40,51.00,266
14:00:49,7-7-2022,675,24.40,51.00,268
14:00:51,7-7-2022,723,24.40,52.00,266
14:00:52,7-7-2022,665,24.40,52.00,267
14:00:53,7-7-2022,675,24.50,52.00,269
14:00:54,7-7-2022,681,24.50,52.00,267
14:00:56,7-7-2022,670,24.50,52.00,266
14:00:57,7-7-2022,686,24.50,52.00,266
14:00:58,7-7-2022,691,24.50,52.00,267
14:00:59,7-7-2022,696,24.50,52.00,267
14:01:01,7-7-2022,691,24.50,52.00,267
14:01:02,7-7-2022,670,24.50,52.00,264
14:01:03,7-7-2022,665,24.40,52.00,266
14:01:04,7-7-2022,701,24.40,52.00,268
14:01:06,7-7-2022,665,24.50,51.00,266
14:01:07,7-7-2022,670,24.50,51.00,268
14:01:08,7-7-2022,665,24.50,52.00,267
14:01:09,7-7-2022,665,24.50,52.00,268
14:01:10,7-7-2022,670,24.50,52.00,267
14:01:12,7-7-2022,670,24.50,52.00,266
14:01:13,7-7-2022,681,24.50,52.00,266
14:01:14,7-7-2022,675,24.50,52.00,268
14:01:15,7-7-2022,670,24.50,52.00,267
14:01:17,7-7-2022,670,24.50,52.00,267
14:01:18,7-7-2022,675,24.50,52.00,265
14:01:19,7-7-2022,675,24.50,52.00,267
14:01:20,7-7-2022,686,24.50,52.00,266
14:01:22,7-7-2022,701,24.50,52.00,267
14:01:23,7-7-2022,696,24.50,52.00,267
14:01:24,7-7-2022,696,24.50,52.00,267
14:01:25,7-7-2022,675,24.50,52.00,266
14:01:27,7-7-2022,675,24.50,52.00,267
14:01:28,7-7-2022,686,24.50,52.00,266
14:01:29,7-7-2022,675,24.50,52.00,266
14:01:30,7-7-2022,675,24.50,52.00,267
14:01:31,7-7-2022,675,24.50,52.00,266
14:01:33,7-7-2022,670,24.50,52.00,268
14:01:34,7-7-2022,696,24.50,52.00,267
14:01:35,7-7-2022,675,24.50,52.00,266
14:01:36,7-7-2022,691,24.50,52.00,268
14:01:38,7-7-2022,675,24.50,52.00,267
14:01:39,7-7-2022,670,24.50,52.00,267
14:01:40,7-7-2022,681,24.50,52.00,268
14:01:41,7-7-2022,681,24.50,52.00,267
14:01:43,7-7-2022,696,24.50,52.00,267
14:01:44,7-7-2022,904,24.50,52.00,266
14:01:45,7-7-2022,904,24.50,51.00,268
14:01:46,7-7-2022,910,24.50,51.00,266
14:01:48,7-7-2022,904,24.50,52.00,267
14:01:49,7-7-2022,917,24.50,52.00,268
14:01:50,7-7-2022,897,24.50,52.00,268
14:01:51,7-7-2022,897,24.50,52.00,267
14:01:52,7-7-2022,897,24.50,52.00,266
14:01:54,7-7-2022,897,24.50,52.00,267
14:01:55,7-7-2022,891,24.50,51.00,268
14:01:56,7-7-2022,897,24.50,51.00,267
14:01:57,7-7-2022,897,24.50,52.00,266
14:01:59,7-7-2022,891,24.50,52.00,267
14:02:00,7-7-2022,891,24.50,52.00,266
14:02:01,7-7-2022,904,24.50,52.00,267
14:02:02,7-7-2022,904,24.50,52.00,267
14:02:04,7-7-2022,904,24.50,52.00,267
14:02:05,7-7-2022,897,24.40,52.00,266
14:02:06,7-7-2022,897,24.40,52.00,267
14:02:07,7-7-2022,904,24.50,52.00,268
14:02:08,7-7-2022,910,24.50,52.00,267
14:02:10,7-7-2022,904,24.50,52.00,267
14:02:11,7-7-2022,910,24.50,52.00,267
14:02:12,7-7-2022,904,24.40,52.00,266
14:02:13,7-7-2022,897,24.40,52.00,267
14:02:15,7-7-2022,904,24.40,51.00,268
14:02:16,7-7-2022,897,24.40,51.00,266
14:02:17,7-7-2022,910,24.40,52.00,266
14:02:18,7-7-2022,910,24.40,52.00,267
14:02:20,7-7-2022,904,24.40,52.00,266
14:02:21,7-7-2022,904,24.40,52.00,267
14:02:22,7-7-2022,910,24.40,52.00,267
14:02:23,7-7-2022,910,24.40,52.00,267
14:02:26,7-7-2022,904,24.40,52.00,266
14:02:27,7-7-2022,904,24.40,52.00,267
14:02:28,7-7-2022,904,24.40,52.00,267
14:02:29,7-7-2022,904,24.40,52.00,265
14:02:30,7-7-2022,910,24.40,52.00,267
14:02:32,7-7-2022,904,24.40,52.00,266
14:02:33,7-7-2022,910,24.40,52.00,265
14:02:34,7-7-2022,904,24.40,52.00,267
14:02:35,7-7-2022,904,24.40,52.00,266
14:02:37,7-7-2022,910,24.40,52.00,266
14:02:38,7-7-2022,917,24.40,52.00,267
14:02:39,7-7-2022,930,24.40,52.00,268
14:02:40,7-7-2022,923,24.40,52.00,267
14:02:42,7-7-2022,923,24.40,52.00,268
14:02:43,7-7-2022,923,24.40,51.00,267
14:02:44,7-7-2022,930,24.40,51.00,267
14:02:45,7-7-2022,936,24.40,52.00,266
14:02:46,7-7-2022,930,24.40,52.00,266
14:02:48,7-7-2022,923,24.40,52.00,267
14:02:49,7-7-2022,917,24.40,52.00,267
14:02:50,7-7-2022,917,24.50,52.00,268
14:02:51,7-7-2022,923,24.50,52.00,267
14:02:53,7-7-2022,930,24.40,52.00,268
14:02:54,7-7-2022,930,24.40,52.00,266
14:02:55,7-7-2022,930,24.40,52.00,267
14:02:56,7-7-2022,923,24.40,52.00,267
14:02:58,7-7-2022,923,24.40,52.00,267
14:02:59,7-7-2022,923,24.40,52.00,268
14:03:00,7-7-2022,923,24.40,52.00,266
14:03:01,7-7-2022,923,24.40,52.00,268
14:03:03,7-7-2022,923,24.40,52.00,267
14:03:04,7-7-2022,917,24.40,52.00,267
14:03:05,7-7-2022,930,24.40,52.00,268
14:03:06,7-7-2022,917,24.40,52.00,266
14:03:07,7-7-2022,739,24.40,52.00,266
14:03:09,7-7-2022,707,24.40,52.00,265
14:03:10,7-7-2022,750,24.40,52.00,267
14:03:11,7-7-2022,701,24.40,52.00,266
14:03:12,7-7-2022,739,24.40,52.00,266
14:03:14,7-7-2022,728,24.40,52.00,266
14:03:15,7-7-2022,745,24.40,52.00,269
14:03:16,7-7-2022,784,24.40,52.00,265
14:03:17,7-7-2022,795,24.40,52.00,268
14:03:19,7-7-2022,566,24.40,52.00,267
14:03:20,7-7-2022,635,24.40,52.00,266
14:03:21,7-7-2022,686,24.40,52.00,266
14:03:22,7-7-2022,645,24.40,52.00,268
14:03:24,7-7-2022,691,24.40,52.00,266
14:03:25,7-7-2022,696,24.40,52.00,266
14:03:26,7-7-2022,723,24.40,52.00,265
14:03:27,7-7-2022,707,24.40,52.00,267
14:03:28,7-7-2022,701,24.40,52.00,268
14:03:30,7-7-2022,717,24.40,52.00,267
14:03:31,7-7-2022,712,24.40,52.00,267
14:03:32,7-7-2022,696,24.40,52.00,266
14:03:33,7-7-2022,701,24.40,52.00,266
14:03:35,7-7-2022,707,24.40,52.00,266
14:03:36,7-7-2022,717,24.40,52.00,265
14:03:37,7-7-2022,707,24.40,52.00,268
14:03:38,7-7-2022,701,24.40,52.00,266
14:03:40,7-7-2022,696,24.40,52.00,266
14:03:41,7-7-2022,707,24.40,52.00,266
14:03:42,7-7-2022,696,24.40,52.00,266
14:03:43,7-7-2022,728,24.40,52.00,266
14:03:45,7-7-2022,723,24.40,52.00,266
14:03:46,7-7-2022,686,24.40,52.00,267
14:03:47,7-7-2022,691,24.40,52.00,268
14:03:48,7-7-2022,712,24.40,52.00,268
14:03:49,7-7-2022,717,24.40,52.00,265
14:03:51,7-7-2022,712,24.40,52.00,267
14:03:52,7-7-2022,691,24.40,52.00,267
14:03:53,7-7-2022,665,24.40,52.00,267
14:03:54,7-7-2022,665,24.40,52.00,267
14:03:56,7-7-2022,675,24.40,52.00,267
14:03:57,7-7-2022,691,24.40,52.00,266
14:03:58,7-7-2022,655,24.40,52.00,267
14:03:59,7-7-2022,645,24.40,52.00,267
14:04:01,7-7-2022,665,24.40,52.00,267
14:04:02,7-7-2022,665,24.40,52.00,268
14:04:03,7-7-2022,665,24.40,52.00,266
14:04:04,7-7-2022,670,24.40,52.00,266
14:04:05,7-7-2022,670,24.40,52.00,267
14:04:07,7-7-2022,686,24.40,52.00,265
14:04:08,7-7-2022,670,24.40,52.00,267
14:04:09,7-7-2022,686,24.50,52.00,267
14:04:10,7-7-2022,723,24.50,52.00,266
14:04:12,7-7-2022,681,24.40,52.00,267
14:04:13,7-7-2022,734,24.40,52.00,267
14:04:14,7-7-2022,686,24.40,52.00,268
14:04:15,7-7-2022,681,24.40,52.00,268
14:04:17,7-7-2022,691,24.50,52.00,266
14:04:18,7-7-2022,707,24.50,52.00,265
14:04:19,7-7-2022,686,24.50,52.00,267
14:04:20,7-7-2022,681,24.50,52.00,266
14:04:22,7-7-2022,681,24.50,52.00,265
14:04:23,7-7-2022,681,24.50,52.00,267
14:04:24,7-7-2022,670,24.50,52.00,266
14:04:25,7-7-2022,675,24.50,52.00,266
14:04:26,7-7-2022,670,24.50,52.00,268
14:04:28,7-7-2022,665,24.50,52.00,267
14:04:29,7-7-2022,665,24.50,52.00,267
14:04:30,7-7-2022,655,24.50,52.00,268
14:04:31,7-7-2022,707,24.50,52.00,266
14:04:33,7-7-2022,665,24.50,52.00,265
14:04:34,7-7-2022,756,24.50,52.00,266
14:04:35,7-7-2022,723,24.50,52.00,265
14:04:36,7-7-2022,717,24.50,52.00,266
14:04:38,7-7-2022,696,24.50,52.00,267
14:04:39,7-7-2022,665,24.50,52.00,267
14:04:40,7-7-2022,681,24.50,52.00,266
14:04:41,7-7-2022,665,24.50,52.00,266
14:04:43,7-7-2022,660,24.50,52.00,265
14:04:44,7-7-2022,665,24.50,52.00,268
14:04:45,7-7-2022,670,24.50,52.00,268
14:04:46,7-7-2022,665,24.50,52.00,266
14:04:47,7-7-2022,660,24.50,52.00,266
14:04:49,7-7-2022,655,24.50,52.00,266
14:04:50,7-7-2022,660,24.50,52.00,264
14:04:51,7-7-2022,665,24.50,52.00,266
14:04:52,7-7-2022,665,24.50,52.00,267
14:04:54,7-7-2022,660,24.50,52.00,267
14:04:55,7-7-2022,665,24.50,52.00,267
14:04:56,7-7-2022,675,24.50,52.00,266
14:04:57,7-7-2022,670,24.50,52.00,266
14:04:59,7-7-2022,681,24.50,52.00,267
14:05:00,7-7-2022,686,24.50,52.00,266
14:05:01,7-7-2022,665,24.50,52.00,266
14:05:02,7-7-2022,686,24.50,52.00,265
14:05:04,7-7-2022,681,24.50,52.00,268
14:05:05,7-7-2022,686,24.50,52.00,267
14:05:06,7-7-2022,675,24.50,52.00,267
14:05:07,7-7-2022,675,24.50,52.00,267
14:05:08,7-7-2022,707,24.50,52.00,266
14:05:10,7-7-2022,707,24.50,52.00,267
14:05:11,7-7-2022,739,24.50,52.00,264
14:05:12,7-7-2022,691,24.50,52.00,266
14:05:13,7-7-2022,675,24.50,52.00,267
14:05:15,7-7-2022,681,24.50,52.00,265
14:05:16,7-7-2022,670,24.50,52.00,266
14:05:17,7-7-2022,655,24.50,52.00,266
14:05:18,7-7-2022,655,24.50,52.00,268
14:05:20,7-7-2022,660,24.50,52.00,265
14:05:21,7-7-2022,675,24.50,52.00,267
14:05:22,7-7-2022,675,24.50,52.00,266
14:05:23,7-7-2022,670,24.50,52.00,266
14:05:25,7-7-2022,670,24.50,52.00,266
14:05:26,7-7-2022,665,24.50,52.00,267
14:05:27,7-7-2022,670,24.50,52.00,267
14:05:28,7-7-2022,670,24.50,52.00,267
14:05:29,7-7-2022,670,24.50,52.00,267
14:05:31,7-7-2022,665,24.50,52.00,265
14:05:32,7-7-2022,665,24.50,52.00,267
14:05:33,7-7-2022,670,24.50,52.00,267
14:05:34,7-7-2022,675,24.50,52.00,267
14:05:36,7-7-2022,675,24.50,52.00,266
14:05:37,7-7-2022,665,24.50,52.00,266
14:05:38,7-7-2022,665,24.50,52.00,268
14:05:39,7-7-2022,675,24.50,52.00,266
14:05:41,7-7-2022,655,24.50,52.00,267
14:05:42,7-7-2022,686,24.50,52.00,265
14:05:43,7-7-2022,670,24.50,52.00,266
14:05:44,7-7-2022,712,24.50,52.00,267
14:05:46,7-7-2022,686,24.50,52.00,267
14:05:47,7-7-2022,675,24.50,52.00,267
14:05:48,7-7-2022,813,24.50,52.00,268
14:05:49,7-7-2022,790,24.50,52.00,267
14:05:50,7-7-2022,795,24.50,52.00,268
14:05:52,7-7-2022,761,24.50,52.00,265
14:05:53,7-7-2022,767,24.50,52.00,266
14:05:54,7-7-2022,734,24.50,52.00,267
14:05:55,7-7-2022,675,24.50,52.00,266
14:05:57,7-7-2022,686,24.50,52.00,267
14:05:58,7-7-2022,696,24.50,52.00,266
14:05:59,7-7-2022,681,24.50,52.00,268
14:06:00,7-7-2022,691,24.50,52.00,267
14:06:02,7-7-2022,696,24.50,52.00,267
14:06:03,7-7-2022,686,24.50,52.00,266
14:06:04,7-7-2022,696,24.50,52.00,264
14:06:05,7-7-2022,660,24.50,52.00,268
14:06:07,7-7-2022,707,24.50,52.00,267
14:06:08,7-7-2022,707,24.50,52.00,266
14:06:09,7-7-2022,712,24.50,52.00,266
14:06:10,7-7-2022,691,24.50,52.00,269
14:06:11,7-7-2022,717,24.50,52.00,266
14:06:13,7-7-2022,885,24.50,52.00,266
14:06:14,7-7-2022,917,24.50,52.00,266
14:06:15,7-7-2022,910,24.50,52.00,267
14:06:16,7-7-2022,917,24.50,52.00,265
14:06:18,7-7-2022,917,24.50,52.00,265
14:06:19,7-7-2022,910,24.50,52.00,267
14:06:20,7-7-2022,910,24.50,52.00,267
